PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.0485497638322827,1.324522644627555,100.0,2.3276536593374423e-17,215.9679668903785
2,0.08898153444278288,0.19867970024604642,48.31399018580309,0.0,229.45481294784597
