PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.052954507578115,1.2515481337633994,86.04586820968669,0.0,222.4369065045434
2,0.06470448336888746,0.11086659074733089,43.2872355414524,0.0,227.48214561332057
