PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1001202931490424,1.293320839743239,93.75586305279062,6.691256632998286e-17,220.3459862483182
2,0.06559423991726403,0.11528849691939554,44.62177629559757,3.64257876403458e-17,228.7102820347103
