PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1465565463123057,1.310058999255879,98.95529070624433,2.271482311808739e-17,217.28412526421099
2,0.07270301545302645,0.10445554835654138,44.5064193371737,1.8119930321330274e-17,228.9385231378243
