PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1386435750388586,1.3269208839162883,100.0,1.1617990282213864e-17,216.43048702085807
2,0.07893710738153929,0.11249131188486129,44.74099372427777,7.293941069941506e-17,228.967162484678
