PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.127919860232614,1.3219863944439558,94.88408963154849,4.022763019041787e-17,219.06461444449516
2,0.06671366985138368,0.12538463907194244,44.338017824309546,0.0,228.50821098122677
