PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1164290276011026,1.3568788533558092,100.0,6.117403184963177e-17,215.8098946870557
2,0.07822064927491086,0.11783523705271862,44.749595452898134,6.779370767957381e-18,228.81106206073318
