PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1373320379288192,1.296042996091455,89.68280601392645,8.934841795550068e-17,221.89552667664051
2,0.0420435643270824,0.07808358783866766,44.06999147656562,0.0,228.17987275708816
