PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8550677428821208,1.408661475388615,88.76860721068716,3.584815311729122e-17,224.58235130947156
2,0.0635771682141296,0.1292346238401203,46.37673314994769,0.0,229.17954323110277
