PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8214901876245703,1.393477781744075,98.80184675803106,5.4086758464293666e-17,225.51286378257853
2,0.09886293856838418,0.23753387606392323,53.48486233741373,3.0808613322618948e-18,232.6302848792592
