PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.72687278570523,1.3048313389542168,84.6942406659846,2.197358083752841e-17,226.43262144970726
2,0.0853800961850393,0.3041027255756574,51.55498438693757,4.936008683471406e-18,229.67851634227503
