PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6842882487242856,1.0199121984454877,62.66440365079106,0.19576227847377906,221.32785467186497
2,0.07570427288734993,0.1184929469254905,38.98552600091047,0.18146707549318916,221.703444738902
