PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8204369189464972,1.3949210260205354,93.98158434079971,0.0,223.29375460021757
2,0.09775204697391639,0.16701310842254496,46.81869951271746,0.0336485213597364,229.90036780605763
