PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8005698683061578,1.2034675138695785,79.03319008750027,0.0,224.81893823307436
2,0.08025500056548342,0.16264267228250961,43.56964129859883,0.0,226.84933993149156
