PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8941819483670325,0.5277414749898958,37.95447090138283,1.1633142251484405,213.9708756286066
2,0.08203432746623633,0.08509244545159497,31.70778974566946,0.1160726921655861,213.36551390639207
